tf_layer_0_HIGH_SIM,tf_layer_0_LOW_SIM,tf_layer_1_HIGH_SIM,tf_layer_1_LOW_SIM,tf_layer_2_HIGH_SIM,tf_layer_2_LOW_SIM,tf_layer_3_HIGH_SIM,tf_layer_3_LOW_SIM,tf_layer_4_HIGH_SIM,tf_layer_4_LOW_SIM,tf_layer_5_HIGH_SIM,tf_layer_5_LOW_SIM,tf_layer_6_HIGH_SIM,tf_layer_6_LOW_SIM,tf_layer_7_HIGH_SIM,tf_layer_7_LOW_SIM,tf_layer_8_HIGH_SIM,tf_layer_8_LOW_SIM,tf_layer_9_HIGH_SIM,tf_layer_9_LOW_SIM,tf_layer_10_HIGH_SIM,tf_layer_10_LOW_SIM,tf_layer_11_HIGH_SIM,tf_layer_11_LOW_SIM,tf_layer_12_HIGH_SIM,tf_layer_12_LOW_SIM,tf_layer_13_HIGH_SIM,tf_layer_13_LOW_SIM,tf_layer_14_HIGH_SIM,tf_layer_14_LOW_SIM,tf_layer_15_HIGH_SIM,tf_layer_15_LOW_SIM,tf_layer_16_HIGH_SIM,tf_layer_16_LOW_SIM,tf_layer_17_HIGH_SIM,tf_layer_17_LOW_SIM
0.06936093379565737,0.08146486353555843,0.07119181811387519,0.13051548095996263,0.07434578753570331,0.14647925013044966,0.08889087711730786,0.16143242456972184,0.05563597878577931,0.13431909897004027,0.03538292765719003,0.1315198447725633,0.01230822837019284,0.1552109227558389,0.026677569779910766,0.17067259888871764,0.05831991322892432,0.2536092545800036,0.12996268936948527,0.3229320686512779,0.2206764155994325,0.45729622141237847,0.46523805250743666,0.6876462943677832,0.5858805288683343,0.7926909588539057,0.5627140970653749,0.7876457004524285,0.5013333596931322,0.7485830982140298,0.46144439240762886,0.6961624162929666,0.5249957204524133,0.7164827391198895,0.4918542404249071,0.7248455786883449
0.09121130759892274,0.04998446789641999,0.12045529167657845,0.07825466204659783,0.12373864773950606,0.08933023790949343,0.13495989832177566,0.09966898821300625,0.10730529662817047,0.06450615423266202,0.08512669808120196,0.053528318724844856,0.0764283565649977,0.027237004897189047,0.09357135657128869,0.03496160269688613,0.17252973861061116,0.05507162061157175,0.25270787196020855,0.11468824203451944,0.36807076073075123,0.213828821170527,0.5930684503337034,0.5010289361763761,0.7218078293588605,0.6027522113247478,0.7324918175751591,0.6459071358197933,0.6622810371447021,0.5490758836861455,0.5787057563026978,0.47571075781765265,0.6586246721056747,0.5556549269819301,0.662059890886448,0.5526228421816557
0.047102684791931644,0.019883768146854428,0.10282729810213195,0.08326453881142928,0.08861568795013254,0.07855266833427635,0.10638089450384261,0.08796486469148668,0.07058912844269392,0.04793964401759883,0.050743699604403204,0.034896159514336084,0.029503358353409805,0.004202710887444492,0.04367617514470314,0.026259317777068948,0.06302222745575951,0.037740935080021694,0.0978076152667603,0.1398965312836907,0.15093807251816116,0.32001277824460617,0.38882128304208075,0.5878197217021034,0.5411510240760217,0.7131674671959284,0.5164569153512389,0.7386269598004951,0.44656530429296065,0.7040397994950263,0.3956614445491357,0.6607122968703487,0.4849246899447948,0.6795456510932835,0.4361721762490795,0.6589504659711787
0.047120403396489104,0.055660293898770204,0.09905871438259267,0.09449622396707648,0.0879939766912284,0.1028862257006247,0.10580148110138643,0.12137661521383611,0.07089596410157227,0.0793300680832551,0.05103908326014222,0.06893802132199173,0.02977840662865236,0.04485691953517205,0.045427505277131734,0.05573379594316969,0.06171940011624814,0.10616728884947503,0.10556936495277125,0.1883741946002264,0.16695672039266624,0.32108711560325465,0.3777957067838543,0.6015908635720614,0.5381501224346614,0.6956636533817471,0.543121804771382,0.7348123345169686,0.46980622282584156,0.6858609702360069,0.41804370169268884,0.6386966392457386,0.5201531319594931,0.6707099494985549,0.48045594598672425,0.6667514429139412
0.09136539344738843,0.08156045728996289,0.11677897551203517,0.13023500052934386,0.11872956180836367,0.14595737099650896,0.1290774916821217,0.1624976785005441,0.10227231965104465,0.13501491555582681,0.08152397412333146,0.13222896415596,0.07205042182393709,0.15481967755589832,0.07610598359650379,0.1692946864494335,0.09929087320128768,0.24869207854765896,0.14740916067397788,0.31349402988759467,0.1837814301040441,0.45914405811077424,0.3968684533588466,0.6690495197731406,0.5418835557460185,0.7903580706992323,0.5067935370919665,0.8091744679491849,0.44467846350862705,0.7747296768237766,0.39147658282952386,0.7230802706420194,0.497567939387554,0.7407959031066015,0.44211132563541194,0.7376380556795529
0.09125565153548619,0.05011127633271281,0.11891478511738494,0.07642867936426774,0.12217804219290505,0.08864998684947746,0.1345088692316476,0.09978772989200972,0.10753957453240576,0.06425607849771936,0.0851884320845168,0.05304008124942792,0.07602506720281015,0.026866996824439993,0.09248117378422573,0.03485678633887282,0.1724992536408937,0.05361311764935483,0.23239051497564012,0.1052885831016431,0.2911564917719156,0.2009522935945759,0.5064759636891962,0.4624406186865502,0.6460063322226403,0.6031934569858785,0.6332828569965007,0.6812987785187559,0.5527107934094325,0.5832734843794486,0.462694719980297,0.49855711250242146,0.5391921085075269,0.5512649579760902,0.521796579724421,0.5552148475969615
0.05489792759272128,0.04767774243232287,0.09275466038150558,0.11090126979319002,0.10203129278090883,0.09287386137698754,0.11626564809900032,0.11273783612453564,0.07486765964523202,0.07652314993077157,0.06247273342772091,0.05652981807672758,0.037954774805062846,0.036685722191204466,0.04284601851689044,0.06121712396580915,0.07554390824225898,0.08367478822436683,0.14520022667107077,0.18148572238673222,0.26010090230400895,0.30996599893681553,0.5107814356481465,0.5749522719797514,0.608535998707674,0.6827846317873147,0.6288686818828649,0.7175856629356336,0.5683848692704236,0.6601892578329535,0.501823409510235,0.5830329900758463,0.5498805430093565,0.6436453520842841,0.5301485889322416,0.629344664198925
0.020300467634496177,0.07557270962711266,0.07966234421543741,0.11758272565968783,0.07716444223109936,0.11463320282526905,0.0855845511666375,0.1329667972579217,0.04642720926113267,0.10075909941301026,0.030041165863678453,0.08812034646993513,-0.001428001932201273,0.06928496967664093,0.014121445833066945,0.0871146638458892,0.012920317738791636,0.13155886088437707,0.10581315214879268,0.1830013060752545,0.20983441352667662,0.25981076725627456,0.41603688996187477,0.5068033894849523,0.567634409855457,0.6173190287663071,0.5540043873502721,0.6674192682224123,0.47659795285092493,0.5837338030207465,0.4287553703367911,0.5394824285036913,0.5320837587286972,0.5866505691685436,0.5012402363450394,0.5776122830869412
0.049142863920299096,0.09145243920856291,0.07742702856681875,0.1365293096789232,0.08905757336682822,0.13427905107251648,0.09989530026201655,0.14851745473154812,0.06382136773373749,0.11823215728232091,0.05182660638457886,0.09664598766357484,0.024231747066442957,0.08551236247782944,0.03272861999434952,0.11894730351636273,0.04936640801450888,0.1927060004895991,0.1021434643740702,0.2722785651615088,0.20729593516948627,0.3850942088771489,0.456348874778652,0.5998903096817932,0.5599164367992109,0.7056217566140272,0.5854120100334375,0.7242909763979214,0.4975867787355747,0.645897596011424,0.4163238271216041,0.5460830253047771,0.5004874978682807,0.6387939826709442,0.47996527023499663,0.6408849028065081
0.08168063509243854,0.0691834648439452,0.12261333568542546,0.07723527009987992,0.14295252379165896,0.0771552131199126,0.15404815396079302,0.09073535817644711,0.1265461011092515,0.056288284539621154,0.12212400382696167,0.0344638585740333,0.1532093221485725,0.012955379994787516,0.16203275628841685,0.033093843935068555,0.2559734684945514,0.060362969154444404,0.3064072085818128,0.1413393830149995,0.43006282040988564,0.24249791537858972,0.6296921813258869,0.4995637985417098,0.7441692998021607,0.6555474630732618,0.7139925011713592,0.6875232377451769,0.6473175674232016,0.6060795842928822,0.5875345150911756,0.5468754376061313,0.6463084065097636,0.5928343842683428,0.6486494299716533,0.6155638160109287
0.020287647725994073,0.04736978984265727,0.08032633907152514,0.11009149369383646,0.07713099697375854,0.09159368818289267,0.08665865158835208,0.11259881269483238,0.04721888781645045,0.07649349597942723,0.030525292907312842,0.05627717853480436,-0.0014687762689052576,0.036208833782744074,0.013847967474634194,0.06007424528386441,0.009408385339501696,0.08022934997920063,0.08001656061092972,0.16623564106077765,0.13835914735203347,0.29196797850429274,0.3565479046623021,0.5682936294773587,0.5210218984969239,0.7120947174990271,0.49377014780055856,0.7483575807816762,0.40341470040748634,0.7098081089503276,0.35845085653003217,0.6477889729411381,0.45438886211129365,0.6811480592120336,0.4021214464442704,0.6474704977670074
0.020286760789198707,0.07573006999725564,0.07878569608893976,0.11745987444360154,0.07592994612405002,0.11419313174140368,0.08461916034070781,0.13353300994826314,0.045270391170029366,0.10160298541926775,0.028633421906398056,0.08830539908128406,-0.003130752168888193,0.06971876898697521,0.01155155582073679,0.08365157611612253,0.005581933289972637,0.12636163463675856,0.08125272420977835,0.1624681077907206,0.14072129072674586,0.25105528706589875,0.349280259436496,0.48119508419151896,0.5086125170625196,0.6168762918649754,0.4952092389672287,0.6402093406688323,0.41528779877017324,0.5758670856608981,0.3611778504539794,0.5208471775325911,0.458505513094565,0.5527722138262428,0.41560485387043306,0.5386123109089648
0.08164382969901121,0.09123681665588522,0.12063315810074421,0.1361464956253432,0.1415274092803173,0.13410862530671444,0.15138898657373684,0.14928414829173023,0.12282769241186793,0.11974247979403789,0.1176427348662087,0.0979185205447127,0.14443294604487747,0.08594163241948993,0.14170374317852064,0.1185457753999863,0.15206964960081604,0.19229834259808457,0.17224799770747212,0.2623626844448183,0.1960645748751409,0.36746706416732317,0.4168444322020431,0.5771973509997383,0.5665450519977384,0.7090533291018007,0.533415173358409,0.7388558281243647,0.4369333450884549,0.6706679642086317,0.3714118189192302,0.5771957136205821,0.4641222746796152,0.6327468074037893,0.4196041975942379,0.6163274027845234
0.08164338285808022,0.0694003729933091,0.12277524005367271,0.07606877809729556,0.14280625875645303,0.07619021039489718,0.15496537262591994,0.09044485447883231,0.127016055583208,0.0558432760014066,0.12248061224880287,0.03340584194294715,0.15304086288644386,0.011832119844119733,0.16052368601522718,0.030097857195488825,0.24794084065005706,0.05632736323103554,0.28317284414371063,0.12062003517779478,0.3322426939349832,0.2273582733111141,0.5396354243845526,0.46747645859448855,0.6842711756390822,0.6528612985072461,0.6437061306779783,0.6951517144016384,0.5810370556526085,0.6348814579101518,0.5226450955625382,0.5680697950493054,0.5886668223774957,0.6049571293780225,0.5741565697824471,0.6312192969010774
0.05154645290357058,0.031413869053298064,0.0830773622536523,0.10922194714153867,0.09571808214867472,0.09130927079459332,0.10997288125834931,0.10904540512022293,0.07813751416652608,0.06476048191227186,0.06202040572235193,0.03569932863752639,0.06115369786271066,0.01690241724499714,0.0812950350037567,0.05151376049726304,0.11036962422295055,0.08340648098914054,0.1672120744738646,0.19656883286457372,0.24670753823862615,0.2978263669665648,0.5142747754059521,0.5823497655843681,0.6326083290747335,0.7026839564428137,0.6277377959964783,0.6824166970053106,0.560187704336154,0.6249418947573897,0.4934194667321503,0.5604834704497852,0.5499925563822768,0.6209385666739022,0.5048566362244602,0.602588017656007
0.05791427511115817,0.10842698789624532,0.10641622694817908,0.14990038537579817,0.11198133865989517,0.14151319533676007,0.11914008241889928,0.13656159492636952,0.08405891889142972,0.09778839532836553,0.06700159843647208,0.09696682899723735,0.05100442889894094,0.07843346579221748,0.06870933448480077,0.09583812262710487,0.09267629337162159,0.13866316661262304,0.18415489030200502,0.18466868833416328,0.2774690347482525,0.28352836490977396,0.5380591253469197,0.5836427398555377,0.6501396912469297,0.699062304284959,0.6324800020304263,0.6958185562667286,0.5549071770931296,0.6246933533354746,0.4864582769694312,0.5194161582091686,0.5621160210951646,0.5830077611151522,0.5338960505351374,0.5561693836893076
0.07071981546114946,0.10084414661465811,0.07256937043023087,0.16023270446330048,0.07385822173744559,0.16211733110961746,0.09474384491117736,0.18090419494878968,0.059907229132434445,0.1534004372448314,0.030819620545193164,0.14835722999133688,0.014194939846973308,0.13121282212385274,0.044371786013093224,0.14808835953103736,0.06682492399089733,0.2407160637059882,0.11876198670838517,0.44444462798854634,0.21771993180637206,0.47060451970984124,0.5046414076892103,0.7068271447737773,0.6382795160324453,0.7927856427978781,0.626862974680522,0.7762897567959083,0.5568454206059517,0.717031456691503,0.4831740870897969,0.649391345841211,0.5505796766955943,0.6785508935442381,0.5243415953126328,0.6774541577200959
0.0970371855316239,0.07866396163058738,0.10886763725141921,0.11915978295764228,0.10939593004446478,0.11692015843528519,0.12315172253855132,0.11406255068356268,0.10074288979480177,0.07542877628189883,0.0875541677688012,0.06390100838976133,0.0721649114957374,0.03473311902293238,0.08684446013049914,0.05328499921885647,0.19986424308318754,0.045349486496334294,0.304969139683302,0.10912248009228227,0.38367249327032193,0.23193143931197263,0.6274943844237916,0.5307604188189632,0.7304452792728521,0.6739294811625338,0.7246128281610615,0.6885933754913866,0.668530461802704,0.6076065402158166,0.6010792716800112,0.5077893127776804,0.6580421510035479,0.5864931932892106,0.6597839923846329,0.5662824877308594
0.0516055838167406,0.0314830882068759,0.0839669642355777,0.11041701914339766,0.09779928318329059,0.09041684832055306,0.11117736660451649,0.10905976660659761,0.08030335456247019,0.06479145147578282,0.06402419573866716,0.0351422599591371,0.06370213561903258,0.016580878533863842,0.08405429871668413,0.05170044579493971,0.11252278462945846,0.08120789300649439,0.14894010267017213,0.19330983046979097,0.22198949746654417,0.28850472190299586,0.5077592599029952,0.5925309338313198,0.6300681520268269,0.7138586714535998,0.6746726758517827,0.7219684307516643,0.6191385185084122,0.6693511604527,0.5644419708124551,0.601750006768426,0.6053087582932176,0.6402562469032291,0.5709227086762698,0.6303741691419096
0.05786277584173135,0.10854826944631749,0.10479756571744221,0.15231700345568014,0.11145849079061237,0.14205896864527487,0.1213529709879526,0.1372503665161509,0.08557422771038645,0.09864681060635752,0.06843182263302224,0.09743630013437606,0.05183080091491171,0.07907076503408988,0.07151121248490169,0.09708713776414354,0.09816425923106151,0.1360624526469242,0.1684823402912643,0.1923718651991071,0.24353880993879334,0.28073820219012047,0.5233296183366413,0.5816640287049599,0.6488053580758886,0.7050329564376375,0.67086166417279,0.7281661456260754,0.6100870688407192,0.6541798301540617,0.5550960944891483,0.578162148291206,0.62061722141187,0.6205358834653033,0.5907074429085866,0.6086772578955647
0.07077346871580364,0.10091884655121619,0.07211347420375584,0.16181336268529484,0.07436075000116188,0.16243504844547063,0.09515582639829837,0.18048048144092896,0.05932186266214317,0.15269851566286718,0.03138407233235301,0.14770442072073187,0.014698010434505115,0.13018737030464325,0.04516990313926126,0.14799080044665006,0.07067683481062677,0.23749732195984014,0.1026643752821079,0.4522528536584142,0.19130106592815824,0.4666446066388819,0.470467725547295,0.6728843004747628,0.6146492230442366,0.77230997283698,0.6466154561588724,0.7826910377680898,0.5826434255402099,0.7202266435804702,0.520180382804927,0.6375926881511644,0.5779810218700089,0.6608701461252855,0.5526796987943384,0.6607557493655628
0.0971640189979088,0.07842436308167204,0.10662088951652399,0.1203162958942848,0.10880475844150311,0.11681987203586755,0.12638700195800845,0.11431913903028744,0.10355999097528598,0.0752496530741854,0.09023380960982126,0.06343089952198223,0.07378458039715816,0.03448208433426224,0.0906332933274083,0.053291874464097576,0.2037751189515365,0.04290426196455374,0.2903213014985682,0.10433698612789682,0.3492460065544483,0.2259091743976718,0.5981464075681767,0.4918882958554819,0.7123331007636821,0.6391289183825528,0.7406631823078653,0.6786183845444679,0.6794971268352461,0.5886276223760908,0.6092206378174919,0.5036128350551551,0.6594399769574207,0.5720712714255297,0.663220252026905,0.5658662100573683
0.1085896951160015,0.0581396289056814,0.14498950682416806,0.10880346558539405,0.1379694136804682,0.1123191447187612,0.13427170838024918,0.123100740886126,0.09605841969293677,0.08895138545562505,0.09445479594888792,0.07080754826206831,0.07562194419073025,0.05490103496600419,0.08803854066015507,0.08065844692824803,0.12441955353498875,0.11700049763030086,0.15674157969565244,0.24620534583968642,0.23700564976770147,0.36298231002673426,0.50699484142124,0.5914034365827068,0.6019139991344222,0.6800485253108128,0.5989774502061908,0.7091449492787114,0.5207966327539623,0.6464514884492351,0.42311386135020834,0.559940306121378,0.5207535647335899,0.6436642732853499,0.4751114565523442,0.5951799248543128
0.031179826967992742,0.05137493304030454,0.10262203801767783,0.09052311013971609,0.0869473085737684,0.09934414828591624,0.10366388010364795,0.11622529919575461,0.059875675300694244,0.08462059787557934,0.02926455253182121,0.06805580345193134,0.01071754345246378,0.06704214912187532,0.03964936738696926,0.09669984605992368,0.06357392833279848,0.13806032798414683,0.14377177426465415,0.19929068528154595,0.2511232587641237,0.2800609902500918,0.48808745474598825,0.5092538529398719,0.604163138436718,0.5971141599260412,0.5784747779958423,0.639782042046243,0.5027904525271878,0.5660036261513427,0.4293580301186069,0.48882442483247224,0.5283020457929058,0.5364217386082027,0.5030027813153694,0.49074666134675654
0.07862637113469101,0.09725404517649987,0.11560825900991309,0.12219447933733762,0.11691645365224743,0.12225551951063357,0.11708761370888485,0.14017059104847696,0.08039552169604326,0.11674294593343347,0.06724909616871493,0.10520203964916418,0.037375035375118264,0.08664738772917373,0.05424524705313399,0.11803913275305374,0.053619883140490064,0.22517809508687048,0.09589802280912137,0.34151608572842984,0.2065428698794038,0.4298255047027572,0.4832320463325941,0.6288971671436757,0.6038576138592208,0.7235064890942292,0.6033607586336743,0.756855663602188,0.516007778146217,0.6883507821929663,0.4255237546637487,0.6040173273136903,0.5269016528919463,0.6831774457427974,0.4909526832166816,0.6621681134595349
0.10080342740340156,0.07075134660791697,0.1515067369567399,0.07316483042431024,0.15729195275782087,0.07058998095474653,0.17686129808438913,0.09332325611621686,0.1504328343803584,0.05935124204505627,0.14520074515147197,0.029317294781035407,0.12955137645543668,0.013146532889858554,0.1422526720384954,0.04380710454366856,0.22791982731853727,0.07065710471834598,0.41312800937501576,0.15445636017311876,0.4659298001446466,0.247342371254574,0.6899472226863725,0.5354331420440546,0.7648693375418398,0.6365015530718291,0.7341173370224757,0.667283174264865,0.6789091298622609,0.5923313729369163,0.6093762036661319,0.50890457357925,0.6556162157727963,0.5628842870961027,0.6528464462159475,0.5423603187251644
0.10850473538260652,0.05817484617537539,0.14857459311355817,0.10764113930448778,0.13913653738166454,0.1109122424133976,0.13591351853598574,0.12306335469694672,0.09781451310658935,0.08871255889101395,0.0952434062329378,0.07023555994312018,0.07694033623580618,0.05353526218088169,0.09001376707051802,0.08063901528278324,0.123816871074027,0.11567670867882154,0.1627524285577043,0.23345033261655004,0.2354642396022666,0.34820294729410256,0.5042604582186436,0.5805681787790239,0.6056691583738744,0.6832379825838653,0.6108145068156137,0.7110390527393081,0.5409644456302821,0.6573415406268174,0.46669906989380844,0.5831763545173871,0.5531649957601097,0.6689867852340032,0.5210865778534179,0.6368432363371542
0.03108657011822235,0.05144378386089942,0.10480794054440554,0.09070498563126629,0.08675364216927535,0.09949415900090831,0.10480238412699297,0.11621484246031177,0.06088925440827968,0.08439122171699368,0.029164702053723228,0.0680889861198847,0.010836864041387754,0.06727136344404973,0.04061422260872396,0.0971251411534174,0.06400834087527914,0.13474958424880107,0.13122300870883288,0.18097961414748337,0.227621985857576,0.2693571696809483,0.49939448366628236,0.5193504862434556,0.619334913147405,0.6029224068680732,0.6455693664307451,0.6475081012971886,0.5732564084995387,0.5847905698165232,0.5102155234263956,0.525048295629985,0.5825553677305951,0.5699264411023863,0.5628633379471318,0.5489099588582556
0.07825137336458172,0.09730395785079805,0.11679832718531474,0.11999329616105672,0.1168801694339777,0.12105095547499377,0.11818452430093963,0.14096799108871527,0.08083893024216333,0.11725567215455782,0.06804286973567367,0.10558356727831417,0.03833563275900885,0.0853595550881028,0.0557376854620369,0.11789297602213471,0.053938962366508504,0.22352512481739942,0.09341336052247201,0.32896065072054403,0.19740104161208347,0.4117261442415627,0.4221715205269351,0.5685671698584033,0.5547506715576894,0.6857094778394793,0.5774355142248329,0.7261814962204292,0.4981606910592727,0.6466557447971061,0.4407342281515476,0.5869995151382356,0.5295628426544009,0.6682687672518715,0.5017038376153284,0.6554689633980055
0.10058934010449701,0.07079706561038109,0.1528481795421876,0.07227053384613959,0.15758556131069862,0.06962700738945775,0.17674120572853322,0.09284834499198705,0.15003038247641684,0.05826576097179027,0.14485504301314148,0.029332987330584752,0.12910544373002164,0.013146672929106774,0.14206579286083976,0.043833813219867096,0.2253142129395809,0.07030332691788418,0.43208810552623433,0.13958049968177963,0.46862237228305764,0.24395585784463492,0.6526563764985985,0.49553124698914386,0.7422710017584674,0.6058290554259683,0.7531596181314699,0.6501955413150227,0.6945476146366723,0.5911557398788856,0.6324593655816017,0.5299589073675737,0.6781417908706718,0.5889017206108753,0.6756942010427582,0.5840018876628881
